1776084000,4715.83,4715.96,4710.41,4714.24
1776084300,4714.22,4716.35,4710.88,4713.59
1776084600,4713.33,4716.4,4712.02,4715.26
1776084900,4715.13,4716.57,4714.02,4714.57
1776085200,4714.58,4716.81,4714.5,4715.54
1776085500,4715.55,4718.62,4713.56,4718.14
1776085800,4717.75,4718.8,4714.55,4717.79
1776086100,4717.93,4718.01,4712.41,4713.18
1776086400,4712.96,4714.58,4711.12,4711.75
1776086700,4711.68,4712.45,4708.45,4712.34
1776087000,4712.44,4716.14,4711.6,4715.97
1776087300,4716.05,4717.34,4714.93,4717.34
1776087600,4717.36,4718.51,4714.52,4718.0
1776087900,4717.94,4721.95,4717.37,4721.47
1776088200,4721.56,4723.95,4720.01,4720.05
1776088500,4720.08,4722.07,4719.18,4721.93
1776088800,4722.08,4726.17,4721.04,4725.11
1776089100,4725.21,4729.0,4722.7,4722.8
1776089400,4722.96,4723.81,4719.99,4721.44
1776089700,4721.52,4722.95,4719.98,4720.11
1776090000,4720.08,4723.39,4718.99,4720.09
1776090300,4720.05,4721.17,4718.47,4720.94
1776090600,4720.86,4722.34,4719.51,4719.81
1776090900,4719.91,4719.96,4710.47,4712.23
1776091200,4712.03,4712.75,4704.09,4707.62
1776091500,4707.66,4711.23,4703.6,4708.56
1776091800,4708.62,4712.03,4705.56,4707.63
1776092100,4707.68,4710.97,4704.89,4706.56
1776092400,4706.5,4712.03,4703.58,4708.72
1776092700,4709.27,4715.17,4709.27,4714.13
1776093000,4714.12,4720.2,4713.98,4717.19
1776093300,4717.23,4717.91,4713.35,4714.01
1776093600,4713.94,4714.55,4705.91,4707.34
1776093900,4707.39,4711.2,4703.76,4710.43
1776094200,4710.43,4715.78,4709.81,4713.76
1776094500,4713.88,4715.81,4708.95,4711.32
1776094800,4711.26,4716.42,4710.48,4715.79
1776095100,4715.73,4722.24,4715.44,4721.14
1776095400,4721.16,4724.86,4719.4,4723.5
1776095700,4723.57,4725.12,4720.55,4723.47
1776096000,4723.49,4729.15,4723.01,4726.97
1776096300,4727.0,4730.47,4726.76,4728.25
1776096600,4728.27,4736.1,4726.05,4734.26
1776096900,4734.29,4737.33,4731.94,4735.38
1776097200,4735.41,4735.79,4728.83,4730.91
1776097500,4730.87,4734.25,4730.0,4733.22
1776097800,4733.22,4737.21,4730.91,4733.59
1776098100,4733.65,4734.79,4726.9,4727.24
1776098400,4727.19,4730.46,4724.47,4726.92
1776098700,4726.93,4740.22,4722.59,4738.21
1776099000,4738.77,4744.27,4721.09,4726.41
1776099300,4726.43,4731.88,4722.58,4730.53
1776099600,4730.6,4731.02,4720.57,4724.26
1776099900,4724.22,4727.6,4720.98,4725.21
1776100200,4725.26,4728.65,4723.88,4727.17
1776100500,4727.19,4727.98,4716.88,4718.57
1776100800,4718.4,4721.4,4709.67,4717.16
1776101100,4717.04,4717.48,4712.98,4715.28
1776101400,4715.35,4720.18,4708.71,4719.78
1776101700,4719.8,4720.37,4715.05,4719.09
1776102000,4719.03,4722.58,4717.3,4721.65
1776102300,4721.69,4723.36,4714.71,4715.11
1776102600,4715.09,4715.71,4710.15,4714.08
1776102900,4714.1,4720.32,4711.81,4719.05
1776103200,4718.95,4719.76,4705.71,4707.31
1776103500,4707.5,4708.6,4700.34,4705.41
1776103800,4705.3,4710.17,4703.3,4707.55
1776104100,4707.51,4711.32,4706.16,4706.2
1776104400,4706.19,4710.2,4704.35,4704.49
1776104700,4704.41,4705.94,4702.86,4703.7
1776105000,4703.73,4709.3,4702.18,4709.0
1776105300,4709.0,4717.44,4709.0,4716.05
1776105600,4716.04,4716.43,4711.11,4712.4
1776105900,4712.45,4715.4,4710.78,4715.21
1776106200,4715.11,4715.73,4712.26,4712.28
1776106500,4712.25,4714.8,4711.96,4714.45
1776106800,4715.05,4716.0,4710.14,4711.57
1776107100,4711.67,4719.55,4709.25,4716.77
1776107400,4716.77,4720.82,4715.26,4719.69
1776107700,4719.86,4729.75,4718.88,4725.89
1776108000,4725.84,4730.67,4722.43,4726.41
1776108300,4726.4,4733.9,4726.17,4730.32
1776108600,4730.33,4736.38,4728.56,4734.02
1776108900,4734.03,4737.09,4732.2,4736.83
1776109200,4736.15,4740.52,4730.04,4740.22
1776109500,4740.26,4746.16,4736.47,4737.59
1776109800,4737.55,4743.39,4735.0,4737.15
1776110100,4737.16,4737.85,4732.02,4732.9
1776110400,4733.05,4738.5,4732.99,4738.47
1776110700,4738.23,4738.23,4725.43,4729.38
1776111000,4728.77,4731.83,4728.65,4730.81
1776111300,4730.88,4744.71,4729.57,4744.39
1776111600,4744.33,4747.91,4741.44,4744.63
1776111900,4744.62,4750.01,4742.73,4743.1
1776112200,4742.97,4747.37,4742.71,4743.37
1776112500,4743.37,4746.84,4743.12,4746.11
1776112800,4746.17,4746.73,4742.52,4743.92
1776113100,4743.83,4743.97,4737.09,4738.53
1776113400,4738.45,4740.15,4727.37,4730.29
1776113700,4730.28,4731.64,4728.73,4729.92
1776114000,4730.07,4732.98,4729.21,4731.85
1776114300,4731.8,4732.46,4728.79,4729.47
1776114600,4729.52,4732.27,4729.21,4730.11
1776114900,4730.12,4731.12,4724.57,4724.63
1776115200,4724.62,4730.09,4724.46,4728.97
1776115500,4728.91,4728.93,4723.16,4727.38
1776115800,4727.16,4733.94,4726.65,4733.3
1776116100,4733.19,4735.21,4731.17,4731.69
1776116400,4731.71,4733.51,4730.78,4733.51
1776116700,4733.45,4736.47,4733.43,4735.66
1776117000,4735.68,4740.34,4734.04,4739.37
1776117300,4739.29,4740.63,4737.2,4738.28
1776117600,4738.21,4739.37,4735.16,4735.41
1776117900,4735.4,4735.77,4730.47,4734.43
1776118200,4734.44,4734.99,4732.25,4734.62
1776118500,4734.63,4738.08,4734.59,4737.2
1776118800,4737.22,4741.26,4736.94,4741.16
1776119100,4741.19,4743.88,4741.11,4743.07
1776119400,4743.13,4747.33,4742.57,4743.43
1776119700,4743.39,4745.63,4741.59,4741.61
1776120000,4741.43,4742.48,4738.91,4741.63
1776120300,4741.67,4741.9,4739.27,4741.03
1776120600,4741.04,4745.6,4740.96,4744.35
1776120900,4744.92,4745.45,4739.47,4741.01
1776121200,4741.05,4743.14,4739.58,4742.17
1776121500,4742.19,4743.59,4741.65,4742.42
1776121800,4742.46,4743.99,4741.81,4742.23
1776122100,4742.34,4742.7,4741.26,4741.74
1776122400,4741.81,4743.66,4740.33,4740.65
1776122700,4740.58,4740.75,4738.35,4739.28
1776123000,4739.33,4740.56,4738.4,4739.36
1776123300,4739.02,4740.08,4738.38,4738.38
1776123600,4738.44,4740.0,4738.32,4739.93
1776123900,4739.8,4741.03,4738.56,4739.08
1776124200,4738.98,4741.39,4738.11,4740.65
1776124500,4740.28,4741.57,4740.06,4740.24
1776128400,4742.99,4755.56,4742.99,4746.63
1776128700,4746.55,4750.81,4746.42,4748.03
1776129000,4748.16,4751.8,4747.41,4748.31
1776129300,4748.72,4749.61,4746.45,4748.38
1776129600,4748.48,4748.68,4745.96,4746.98
1776129900,4746.97,4748.68,4745.6,4748.46
1776130200,4748.48,4749.49,4746.76,4747.3
1776130500,4747.43,4749.1,4746.12,4747.67
1776130800,4747.69,4750.2,4747.59,4750.18
1776131100,4750.23,4752.88,4748.96,4750.85
1776131400,4750.86,4755.6,4750.86,4755.4
1776131700,4755.41,4759.39,4755.17,4757.81
1776132000,4757.7,4764.95,4757.7,4764.19
1776132300,4764.22,4765.34,4762.7,4764.72
1776132600,4764.67,4765.49,4762.39,4762.84
1776132900,4762.63,4763.42,4759.58,4760.36
1776133200,4760.32,4760.47,4757.56,4758.46
1776133500,4758.55,4758.61,4754.53,4755.17
1776133800,4755.2,4757.56,4754.27,4755.0
1776134100,4755.1,4759.74,4754.3,4759.56
1776134400,4759.52,4761.37,4758.97,4759.32
1776134700,4759.2,4761.54,4758.2,4758.21
1776135000,4758.21,4760.4,4756.37,4758.6
1776135300,4758.6,4758.63,4756.67,4757.44
1776135600,4757.54,4757.65,4751.53,4754.8
1776135900,4754.85,4757.81,4753.55,4756.03
1776136200,4756.14,4760.4,4755.45,4759.48
1776136500,4759.49,4764.58,4759.49,4763.69
1776136800,4764.33,4764.95,4761.38,4762.9
1776137100,4762.79,4767.23,4759.82,4762.38
1776137400,4762.36,4768.22,4761.38,4765.98
1776137700,4766.06,4771.52,4765.47,4771.52
1776138000,4771.49,4775.64,4769.82,4770.35
1776138300,4770.32,4771.94,4768.53,4770.78
1776138600,4770.66,4771.79,4768.93,4770.12
1776138900,4770.05,4771.92,4768.78,4769.69
1776139200,4769.63,4770.79,4762.46,4767.74
1776139500,4767.71,4776.68,4767.43,4775.32
1776139800,4775.35,4776.75,4770.5,4775.9
1776140100,4776.09,4776.4,4771.01,4771.68
1776140400,4771.71,4773.67,4769.6,4770.42
1776140700,4770.5,4774.71,4770.03,4770.28
1776141000,4770.33,4771.11,4764.27,4765.97
1776141300,4766.07,4769.76,4764.97,4768.26
1776141600,4768.26,4773.13,4767.99,4772.87
1776141900,4772.9,4773.55,4767.22,4767.92
1776142200,4767.98,4768.76,4764.02,4764.92
1776142500,4764.92,4766.97,4761.7,4764.82
1776142800,4764.78,4766.73,4762.79,4765.92
1776143100,4765.72,4771.19,4765.5,4769.0
1776143400,4769.15,4770.39,4767.53,4767.99
1776143700,4767.92,4772.43,4767.42,4771.26
1776144000,4771.21,4771.34,4768.31,4769.36
1776144300,4769.29,4769.87,4768.5,4768.78
1776144600,4768.68,4768.8,4762.03,4767.15
1776144900,4767.14,4769.37,4765.8,4767.91
1776145200,4768.11,4772.74,4766.65,4772.35
1776145500,4772.37,4776.72,4772.2,4775.7
1776145800,4775.75,4776.94,4774.47,4774.5
1776146100,4774.58,4775.89,4773.11,4774.99
1776146400,4775.01,4775.52,4771.59,4772.27
1776146700,4772.24,4773.12,4768.83,4768.85
1776147000,4768.8,4770.91,4768.56,4769.01
1776147300,4769.14,4769.8,4766.42,4769.69
1776147600,4769.63,4771.32,4768.32,4768.45
1776147900,4768.61,4768.71,4765.8,4768.36
1776148200,4768.28,4769.55,4765.76,4767.54
1776148500,4767.52,4767.54,4766.35,4766.79
1776148800,4766.77,4768.58,4765.74,4767.52
1776149100,4767.52,4771.26,4767.41,4771.26
1776149400,4771.25,4771.9,4770.17,4771.41
1776149700,4771.39,4771.71,4767.4,4767.71
1776150000,4767.86,4770.3,4766.89,4768.08
1776150300,4768.11,4768.33,4767.52,4767.87
1776150600,4767.89,4768.98,4767.84,4768.65
1776150900,4768.61,4773.62,4768.49,4773.62
1776151200,4773.53,4775.27,4773.48,4773.87
1776151500,4774.37,4776.74,4774.08,4775.81
1776151800,4775.81,4776.13,4773.83,4774.06
1776152100,4774.01,4775.22,4771.32,4772.98
1776152400,4773.02,4773.45,4771.93,4773.41
1776152700,4773.44,4775.58,4772.58,4775.39
1776153000,4775.33,4775.85,4773.61,4774.5
1776153300,4774.47,4774.66,4773.57,4774.04
1776153600,4774.03,4774.14,4770.57,4772.45
1776153900,4772.43,4772.55,4767.13,4767.38
1776154200,4767.36,4768.12,4763.26,4765.32
1776154500,4765.42,4767.33,4764.8,4766.58
1776154800,4766.52,4768.03,4764.56,4764.6
1776155100,4764.62,4764.79,4761.51,4764.67
1776155400,4764.42,4767.17,4760.3,4761.76
1776155700,4761.76,4763.24,4758.24,4759.18
1776156000,4759.11,4762.46,4757.94,4761.14
1776156300,4760.96,4766.33,4759.21,4763.9
1776156600,4763.63,4766.68,4761.4,4761.55
1776156900,4761.61,4763.08,4759.72,4759.96
1776157200,4759.89,4766.72,4759.89,4764.54
1776157500,4764.48,4769.62,4764.11,4769.33
1776157800,4769.25,4769.31,4765.01,4765.75
1776158100,4765.79,4765.87,4763.33,4763.75
1776158400,4763.79,4767.19,4763.79,4765.0
1776158700,4764.99,4767.92,4764.43,4767.53
1776159000,4767.48,4768.07,4764.6,4765.32
1776159300,4765.19,4767.77,4764.29,4767.64
1776159600,4767.52,4770.38,4767.35,4769.64
1776159900,4769.47,4774.26,4768.86,4772.92
1776160200,4772.83,4781.51,4770.91,4778.89
1776160500,4778.88,4782.91,4778.55,4781.99
1776160800,4782.15,4789.73,4781.02,4786.79
1776161100,4786.89,4796.12,4786.7,4793.58
1776161400,4793.53,4793.53,4786.1,4790.06
1776161700,4790.05,4791.58,4784.37,4784.92
1776162000,4784.95,4787.02,4772.06,4772.66
1776162300,4772.65,4774.8,4767.82,4772.54
1776162600,4772.73,4775.83,4772.3,4772.76
1776162900,4772.49,4777.83,4771.72,4777.78
1776163200,4777.84,4779.56,4774.12,4777.91
1776163500,4777.88,4780.62,4777.29,4777.29
1776163800,4777.83,4778.28,4774.12,4775.35
1776164100,4775.3,4779.48,4773.81,4777.12
1776164400,4777.15,4778.05,4774.16,4777.9
1776164700,4777.85,4782.44,4777.69,4780.32
1776165000,4780.49,4782.68,4777.94,4780.44
1776165300,4780.42,4780.96,4777.73,4779.79
1776165600,4779.84,4781.78,4775.55,4777.4
1776165900,4777.39,4786.5,4777.37,4785.96
1776166200,4786.01,4789.22,4785.11,4788.5
1776166500,4788.51,4789.96,4785.83,4787.85
1776166800,4787.79,4787.81,4782.51,4784.8
1776167100,4784.77,4785.89,4783.57,4784.6
1776167400,4784.5,4785.28,4781.78,4784.36
1776167700,4784.34,4786.34,4781.39,4786.33
1776168000,4786.77,4787.94,4784.48,4785.74
1776168300,4785.66,4785.91,4780.27,4785.49
1776168600,4785.39,4786.03,4783.78,4785.75
1776168900,4785.92,4787.37,4784.62,4785.17
1776169200,4785.18,4789.25,4783.35,4786.88
1776169500,4786.87,4786.87,4778.61,4778.61
1776169800,4778.59,4779.06,4771.55,4774.34
1776170100,4773.98,4779.54,4773.77,4778.84
1776170400,4778.94,4779.35,4775.73,4778.32
1776170700,4778.28,4778.92,4772.85,4775.83
1776171000,4775.89,4778.57,4775.82,4777.31
1776171300,4777.24,4782.3,4777.23,4778.13
1776171600,4778.16,4782.23,4778.16,4779.85
1776171900,4780.0,4784.73,4779.99,4784.47
1776172200,4784.58,4784.73,4780.18,4782.18
1776172500,4782.24,4787.13,4781.42,4787.12
1776172800,4786.93,4787.98,4783.03,4784.09
1776173100,4784.02,4785.14,4780.43,4783.79
1776173400,4783.84,4784.54,4781.98,4784.29
1776173700,4784.26,4784.35,4751.86,4763.01
1776174000,4762.96,4768.11,4756.89,4767.55
1776174300,4767.35,4769.89,4766.93,4769.66
1776174600,4769.68,4772.29,4768.97,4770.43
1776174900,4770.44,4772.12,4768.34,4768.39
1776175200,4768.33,4771.72,4766.86,4771.36
1776175500,4771.09,4776.98,4770.39,4776.12
1776175800,4776.18,4776.95,4775.28,4776.57
1776176100,4776.57,4777.93,4775.27,4777.02
1776176400,4777.01,4779.17,4776.62,4778.5
1776176700,4778.47,4782.96,4777.87,4778.12
1776177000,4778.44,4778.44,4773.11,4773.88
1776177300,4773.85,4777.94,4773.31,4777.65
1776177600,4777.7,4779.78,4776.7,4778.03
1776177900,4778.19,4778.94,4775.22,4775.34
1776178200,4775.39,4775.81,4771.08,4773.54
1776178500,4773.44,4782.86,4770.63,4774.9
1776178800,4774.82,4777.22,4773.75,4774.49
1776179100,4774.63,4777.56,4774.19,4774.95
1776179400,4774.81,4775.15,4768.81,4769.81
1776179700,4769.9,4772.57,4766.03,4770.62
1776180000,4770.67,4770.73,4762.64,4766.14
1776180300,4766.62,4770.46,4765.22,4768.83
1776180600,4768.79,4776.09,4768.32,4775.2
1776180900,4775.38,4776.18,4769.28,4773.38
1776181200,4773.38,4776.17,4768.56,4768.64
1776181500,4768.66,4773.68,4765.95,4772.65
1776181800,4772.58,4773.2,4762.31,4764.45
1776182100,4764.5,4771.58,4764.03,4771.24
1776182400,4771.27,4777.95,4770.99,4777.47
1776182700,4777.41,4777.88,4773.67,4776.83
1776183000,4776.78,4781.99,4776.78,4781.8
1776183300,4781.9,4787.66,4781.02,4787.47
1776183600,4787.41,4792.41,4786.47,4791.59
1776183900,4791.49,4791.56,4781.86,4782.85
1776184200,4782.84,4794.2,4780.16,4793.98
1776184500,4794.03,4803.41,4788.74,4789.3
1776184800,4789.29,4793.29,4786.58,4793.06
1776185100,4793.14,4794.78,4790.46,4794.01
1776185400,4794.09,4795.85,4788.91,4793.0
1776185700,4793.04,4796.28,4790.26,4794.52
1776186000,4794.63,4803.62,4794.63,4795.35
1776186300,4795.34,4802.54,4792.9,4802.03
1776186600,4802.06,4802.58,4794.03,4794.94
1776186900,4794.79,4806.3,4794.79,4804.59
1776187200,4804.68,4805.21,4798.76,4801.01
1776187500,4801.0,4810.68,4799.84,4809.42
1776187800,4809.49,4816.41,4806.56,4813.53
1776188100,4813.54,4817.92,4801.69,4804.07
1776188400,4804.16,4804.47,4798.49,4798.54
1776188700,4798.53,4801.07,4795.41,4799.51
1776189000,4799.48,4801.76,4796.47,4801.63
1776189300,4801.63,4806.55,4801.39,4803.65
1776189600,4803.84,4803.93,4795.93,4796.31
1776189900,4796.26,4798.19,4791.8,4792.75
1776190200,4792.74,4797.74,4791.21,4794.61
1776190500,4794.53,4800.79,4793.07,4800.61
1776190800,4800.63,4805.77,4799.33,4803.51
1776191100,4803.49,4805.02,4800.79,4802.34
1776191400,4802.35,4810.22,4802.35,4807.17
1776191700,4807.45,4813.6,4807.45,4811.91
1776192000,4811.93,4811.97,4807.18,4808.98
1776192300,4809.03,4811.37,4807.47,4808.67
1776192600,4808.62,4816.1,4807.95,4810.27
1776192900,4810.31,4811.27,4806.6,4808.1
1776193200,4808.1,4812.85,4804.97,4811.69
1776193500,4811.86,4813.9,4808.9,4811.01
1776193800,4810.86,4811.08,4807.23,4809.4
1776194100,4809.47,4816.69,4807.14,4816.04
1776194400,4816.08,4817.35,4810.35,4816.69
1776194700,4816.66,4819.24,4815.19,4816.35
1776195000,4816.37,4820.11,4814.85,4815.72
1776195300,4815.67,4816.95,4813.47,4816.17
1776195600,4816.16,4817.8,4814.26,4815.23
1776195900,4815.35,4815.39,4811.04,4814.22
1776196200,4814.69,4818.43,4812.65,4813.67
1776196500,4813.79,4813.92,4809.23,4810.11
1776196800,4810.1,4817.31,4809.49,4815.27
1776197100,4815.26,4832.85,4815.11,4829.26
1776197400,4829.41,4833.44,4827.0,4827.08
1776197700,4827.02,4828.12,4825.18,4827.51
1776198000,4827.61,4831.16,4826.28,4830.84
1776198300,4830.88,4831.91,4824.75,4825.58
1776198600,4825.63,4834.05,4825.07,4831.77
1776198900,4831.76,4839.68,4830.63,4837.96
1776199200,4837.94,4841.33,4836.7,4837.04
1776199500,4837.06,4839.16,4836.05,4837.95
1776199800,4838.0,4839.79,4836.0,4836.57
1776200100,4836.6,4837.39,4834.35,4835.08
1776200400,4835.1,4837.4,4834.51,4837.12
1776200700,4837.11,4842.99,4836.02,4842.74
1776201000,4842.79,4843.38,4835.79,4838.81
1776201300,4838.75,4840.04,4835.13,4835.71
1776201600,4835.7,4837.15,4833.22,4835.24
1776201900,4835.32,4839.82,4834.36,4837.78
1776202200,4837.64,4838.62,4836.26,4836.58
1776202500,4836.58,4839.16,4836.58,4837.63
1776202800,4837.54,4838.41,4834.04,4834.38
1776203100,4834.46,4835.54,4832.91,4833.45
1776203400,4833.46,4834.22,4830.98,4833.94
1776203700,4834.0,4836.47,4834.0,4835.59
1776204000,4835.75,4841.5,4835.75,4841.04
1776204300,4841.16,4841.46,4839.47,4841.36
1776204600,4841.41,4842.42,4840.52,4840.87
1776204900,4840.86,4842.17,4838.55,4839.36
1776205200,4839.96,4841.78,4839.32,4839.79
1776205500,4839.72,4840.97,4838.48,4840.6
1776205800,4839.97,4843.53,4839.23,4839.64
1776206100,4839.66,4842.28,4838.51,4841.8
1776206400,4841.84,4842.49,4839.94,4840.83
1776206700,4840.87,4843.01,4839.76,4842.9
1776207000,4842.85,4843.91,4840.97,4840.99
1776207300,4841.46,4846.23,4840.76,4844.93
1776207600,4844.86,4846.22,4842.6,4843.07
1776207900,4843.07,4844.44,4842.1,4843.67
1776208200,4843.61,4843.86,4841.88,4842.7
1776208500,4842.7,4843.35,4839.53,4840.77
1776208800,4840.91,4841.53,4839.65,4841.46
1776209100,4841.44,4841.47,4839.54,4840.35
1776209400,4840.26,4841.08,4839.96,4840.13
1776209700,4840.13,4841.13,4839.91,4839.99
1776210000,4839.93,4842.96,4839.74,4842.13
1776210300,4841.97,4843.19,4841.13,4841.55
1776210600,4841.52,4841.82,4840.23,4841.7
1776210900,4841.69,4841.92,4840.35,4841.66
1776214800,4839.84,4850.31,4838.02,4849.09
1776215100,4849.14,4850.58,4845.77,4847.64
1776215400,4847.66,4847.84,4843.26,4844.64
1776215700,4844.68,4846.84,4837.28,4837.47
1776216000,4837.19,4842.46,4836.37,4842.19
1776216300,4842.33,4842.8,4839.82,4839.9
1776216600,4839.85,4843.0,4837.51,4838.62
1776216900,4838.48,4841.11,4838.28,4839.77
1776217200,4839.68,4841.31,4838.9,4840.08
1776217500,4839.99,4840.18,4837.57,4837.64
1776217800,4837.55,4838.55,4834.75,4835.98
1776218100,4836.03,4836.38,4833.03,4834.87
1776218400,4834.92,4838.1,4833.48,4837.02
1776218700,4837.05,4843.71,4836.91,4839.26
1776219000,4838.97,4839.77,4835.64,4837.04
1776219300,4837.01,4839.13,4834.91,4837.9
1776219600,4837.89,4838.89,4836.56,4838.14
1776219900,4838.17,4838.3,4834.85,4835.8
1776220200,4835.78,4841.51,4834.97,4841.08
1776220500,4840.85,4842.6,4838.45,4842.24
1776220800,4842.21,4842.27,4837.64,4842.09
1776221100,4842.15,4843.89,4840.97,4841.34
1776221400,4841.31,4841.87,4837.76,4838.51
1776221700,4838.43,4839.65,4836.12,4837.04
1776222000,4836.95,4838.87,4832.68,4838.15
1776222300,4838.18,4839.97,4833.96,4834.55
1776222600,4834.45,4835.51,4831.55,4833.89
1776222900,4833.78,4833.8,4828.79,4832.95
1776223200,4832.88,4835.9,4832.43,4835.79
1776223500,4835.65,4836.37,4828.89,4833.56
1776223800,4833.57,4833.6,4828.32,4830.59
1776224100,4830.59,4831.27,4827.17,4829.1
1776224400,4829.13,4830.26,4828.16,4829.97
1776224700,4829.96,4832.13,4829.17,4830.11
1776225000,4829.94,4831.64,4829.12,4830.77
1776225300,4830.8,4837.34,4830.7,4835.37
1776225600,4835.22,4837.82,4828.12,4834.21
1776225900,4834.19,4840.76,4831.6,4840.59
1776226200,4840.55,4852.31,4839.24,4850.19
1776226500,4850.2,4871.47,4847.96,4864.27
1776226800,4864.17,4865.56,4842.26,4843.39
1776227100,4843.39,4854.26,4843.39,4850.89
1776227400,4850.55,4850.84,4845.12,4848.03
1776227700,4848.09,4849.22,4843.81,4845.64
1776228000,4845.58,4851.31,4842.51,4843.48
1776228300,4843.46,4846.2,4839.77,4844.32
1776228600,4844.32,4847.91,4843.63,4844.67
1776228900,4844.67,4848.95,4842.96,4847.09
1776229200,4846.97,4849.14,4845.28,4848.27
1776229500,4848.15,4853.31,4847.53,4850.92
1776229800,4850.94,4851.23,4844.82,4845.17
1776230100,4845.17,4845.98,4841.59,4842.64
1776230400,4842.61,4843.16,4835.69,4837.04
1776230700,4836.98,4837.2,4832.36,4834.45
1776231000,4834.58,4835.12,4824.56,4827.35
1776231300,4827.29,4829.79,4821.42,4829.34
1776231600,4829.3,4830.73,4825.33,4828.25
1776231900,4828.18,4830.28,4825.23,4827.56
1776232200,4827.52,4829.89,4822.19,4824.14
1776232500,4824.04,4825.97,4820.57,4823.82
1776232800,4823.84,4825.12,4817.01,4817.34
1776233100,4817.38,4820.94,4816.88,4819.23
